TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Label
53.293933499192775,20.883461986828873,21.514050571237235,1.1246019108280254,1305.0227982325691,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.261612620508326,1
49.20541480901548,37.960820669707324,260.8956556787467,1.1246019108280254,11652.534684183232,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
879.0540641011953,21.88801249758643,100.64018782434705,1.1246019108280254,138.59197497373862,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.261612620508326,1
953.7734187865992,27.915315562131767,231.84935213013677,1.1246019108280254,130.28021186737624,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.261612620508326,1
28.266837123582945,58.05183088485843,160.7359882697469,1.1246019108280254,7140.573983365843,0.7730061349693251,0.02147239263803681,0.32865907099035935,0.24934268185801928,0
27.516158282107767,26.91076505137421,146.71363483248695,1.1246019108280254,440.4084756799666,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.261612620508326,1
99.12555776711451,67.09278548167643,144.71044148430695,1.1246019108280254,7524.362358189952,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.2397020157756354,0
249.47580573114206,48.00632577728288,44.55077407530719,1.1246019108280254,8022.997791075004,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.24934268185801928,0
208.0142047189508,54.03362884182821,123.67691132841699,1.1246019108280254,5071.598252350769,0.7730061349693251,0.022787028921998246,0.3496932515337423,0.2397020157756354,0
80.4256116267955,51.01997730955554,97.63539780207705,1.1246019108280254,2774.194768153838,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.24934268185801928,0
324.932434278709,62.07003292788866,107.65136454297703,1.1246019108280254,1755.2550254099551,0.22699386503067484,0.022787028921998246,0.3496932515337423,0.2397020157756354,0
460.1484605994246,68.09733599243398,265.90363904919667,1.1246019108280254,7757.172129164281,0.7730061349693251,0.02147239263803681,0.3496932515337423,0.2397020157756354,0
-32.90008347733158,66.08823497091888,56.56993416438715,1.1246019108280254,4508.468764020101,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.2397020157756354,0
889.818262488777,68.09733599243398,91.62581775753708,1.1246019108280254,1995.1001460510952,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.2397020157756354,0
-21.54606600001955,17.86981045455621,88.62102773526708,1.1246019108280254,1938.3148237403993,0.7730061349693251,0.025854513584574933,0.32865907099035935,0.261612620508326,1
548.5542991624384,22.892563008343988,136.69766809158696,1.1246019108280254,1768.2101192964128,0.7730061349693251,0.022348816827344433,0.3496932515337423,0.261612620508326,1
791.3989043796568,26.91076505137421,249.8780922637567,1.1246019108280254,683.9622306454685,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.261612620508326,1
40.06321891819283,25.906214540616656,36.538000682587196,1.1246019108280254,1522.9276784127806,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
420.013952539127,43.98812373425265,88.62102773526708,1.1246019108280254,7213.450155414488,0.7730061349693251,0.02366345311130587,0.32865907099035935,0.24934268185801928,0
51.51107125068924,59.05638139561599,53.56514414211716,1.1246019108280254,9283.01886590148,0.22699386503067484,0.025854513584574933,0.32164767747589834,0.24934268185801928,0
-34.88402041551598,63.074583438646215,36.538000682587196,1.1246019108280254,6487.432221298079,0.7730061349693251,0.019281332164767746,0.32164767747589834,0.2397020157756354,0
231.82144797716344,65.08368446016132,279.9259924864566,1.1246019108280254,3973.4002703604883,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.2397020157756354,0
522.2403247728711,60.06093190637355,47.555564097577175,1.1246019108280254,383.76386036260647,0.7730061349693251,0.020595968448729185,0.32865907099035935,0.24934268185801928,0
3.105690954852605,54.03362884182821,172.7551483588269,1.1246019108280254,4788.767145245408,0.22699386503067484,0.02322524101665206,0.32164767747589834,0.2397020157756354,0
73.83036180526358,27.915315562131767,105.64817119479704,1.1246019108280254,216.71450777392147,0.22699386503067484,0.024101665205959685,0.3496932515337423,0.261612620508326,1
-14.830171364679188,54.03362884182821,78.60506099436711,1.1246019108280254,6633.888100362054,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.2397020157756354,0
403.98159728190717,20.883461986828873,260.8956556787467,1.1246019108280254,1638.9707459170795,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.261612620508326,1
383.04301959647466,54.03362884182821,59.57472418665714,1.1246019108280254,5500.704329528671,0.22699386503067484,0.025854513584574933,0.32164767747589834,0.2397020157756354,0
148.4960965734192,17.86981045455621,88.62102773526708,1.1246019108280254,282.66588565052007,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
422.4938737118574,69.10188650319155,149.71842485475693,1.1246019108280254,2426.8294036047655,0.22699386503067484,0.025416301489921123,0.3496932515337423,0.2397020157756354,0
445.96599248726864,62.07003292788866,181.76951842563687,1.1246019108280254,10886.746923450286,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.24934268185801928,0
87.9189950622351,55.038179352585765,12.49968050442726,1.1246019108280254,5411.1141767715835,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.2397020157756354,0
678.0598042962177,55.038179352585765,127.68329802477699,1.1246019108280254,3908.132326451522,0.7730061349693251,0.02147239263803681,0.32865907099035935,0.2397020157756354,0
208.40294911900045,58.05183088485843,92.62741443162707,1.1246019108280254,7321.1814598124265,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.24934268185801928,0
907.0034459668334,25.906214540616656,227.84296543377675,1.1246019108280254,436.88075034703616,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.261612620508326,1
368.84714650500666,53.02907833107066,170.7519550106469,1.1246019108280254,10011.720283390803,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.24934268185801928,0
178.49644027380202,57.04728037410088,139.70245811385695,1.1246019108280254,5136.052105798289,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.2397020157756354,0
-43.61066194766482,44.992674245010214,133.69287806931698,1.1246019108280254,4308.554277987881,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.24934268185801928,0
44.312597360114836,22.892563008343988,79.6066576684571,1.1246019108280254,1613.4826791241721,0.7730061349693251,0.024101665205959685,0.3496932515337423,0.261612620508326,1
254.5696978697236,77.138290589252,178.76472840336686,1.1246019108280254,7941.3676339409385,0.7730061349693251,0.019281332164767746,0.3496932515337423,0.2397020157756354,0
839.723854799621,60.06093190637355,114.66254126160702,1.1246019108280254,3916.4239885588368,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.24934268185801928,0
806.090761705671,26.91076505137421,45.552370749397184,1.1246019108280254,560.3712379986328,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.261612620508326,1
339.114902390865,29.924416583646877,60.576320860747146,1.1246019108280254,8529.864583070226,0.22699386503067484,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
387.98945696262354,76.13374007849444,168.7487616624669,1.1246019108280254,2382.617256198615,0.22699386503067484,0.025416301489921123,0.3496932515337423,0.2397020157756354,0
832.391331115926,18.874360965313766,114.66254126160702,1.1246019108280254,6779.529888964583,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.261612620508326,1
166.82070329300066,48.00632577728288,140.70405478794697,1.1246019108280254,5526.745173795399,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.24934268185801928,0
117.12844498320663,39.96992169122243,52.56354746802717,1.1246019108280254,9023.816483177085,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,0
296.5809030337092,57.04728037410088,57.57153083847715,1.1246019108280254,5994.043149164565,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.24934268185801928,0
1022.0449784229038,65.08368446016132,119.67052463205701,1.1246019108280254,5465.095409715079,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.2397020157756354,0
155.13156133288726,38.96537118046488,142.70724813612696,1.1246019108280254,5675.0905467698885,0.7730061349693251,0.025854513584574933,0.32865907099035935,0.24934268185801928,0
-40.353251974835075,42.9835732234951,158.73279492156692,1.1246019108280254,14220.718726556226,0.22699386503067484,0.02366345311130587,0.32164767747589834,0.24934268185801928,0
46.47079902935593,39.96992169122243,189.78229181835684,1.1246019108280254,9913.969125020216,0.22699386503067484,0.025416301489921123,0.32164767747589834,0.24934268185801928,0
616.4907343159415,38.96537118046488,111.65775123933703,1.1246019108280254,2213.0150767308296,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.24934268185801928,1
5.424752375838409,57.04728037410088,42.54758072712718,1.1246019108280254,7747.523649621224,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.2397020157756354,0
84.94308965495858,59.05638139561599,53.56514414211716,1.1246019108280254,6044.355949781794,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.2397020157756354,0
556.047682597878,24.9016640298591,161.7375849438369,1.1246019108280254,895.746356615552,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.261612620508326,1
-33.342447794629436,48.00632577728288,273.91641244191663,1.1246019108280254,10801.67949547901,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.24934268185801928,0
42.95869444959709,40.97447220197999,82.61144769072709,1.1246019108280254,7520.633622866542,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.24934268185801928,0
678.6764333445722,45.99722475576777,177.76313172927686,1.1246019108280254,2030.5080558742065,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.24934268185801928,1
442.3734580316374,63.074583438646215,142.70724813612696,1.1246019108280254,1013.0557870598786,0.7730061349693251,0.02366345311130587,0.32865907099035935,0.2397020157756354,0
42.0605608356893,51.01997730955554,72.59548094982712,1.1246019108280254,6858.124795242395,0.22699386503067484,0.024101665205959685,0.3496932515337423,0.2397020157756354,0
435.20179409968716,17.86981045455621,157.73119824747693,1.1246019108280254,591.8896045059491,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.261612620508326,1
179.19349919802895,29.924416583646877,84.61464103890708,1.1246019108280254,11346.898993657878,0.7730061349693251,0.02366345311130587,0.3496932515337423,0.24934268185801928,0
118.48234789372432,60.06093190637355,133.69287806931698,1.1246019108280254,14552.9781903207,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.24934268185801928,0
139.47454549640509,54.03362884182821,70.59228760164712,1.1246019108280254,5098.342631584178,0.7730061349693251,0.020595968448729185,0.32164767747589834,0.24934268185801928,0
671.7192490816149,55.038179352585765,45.552370749397184,1.1246019108280254,13832.086010961542,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
576.9460453453744,50.01542679879799,199.7982585592568,1.1246019108280254,2384.426346112938,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.24934268185801928,1
384.20925279662356,60.06093190637355,96.63380112798706,1.1246019108280254,3060.4028430992676,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.2397020157756354,0
243.17546545447544,27.915315562131767,52.56354746802717,1.1246019108280254,7843.8677380584495,0.7730061349693251,0.01621384750219106,0.32164767747589834,0.261612620508326,0
839.8176896548055,19.878911476071323,84.61464103890708,1.1246019108280254,385.4221927840699,0.7730061349693251,0.022787028921998246,0.3496932515337423,0.261612620508326,1
418.6198346906731,39.96992169122243,135.69607141749697,1.1246019108280254,6116.588889860904,0.7730061349693251,0.024101665205959685,0.3496932515337423,0.24934268185801928,0
147.4773181457029,71.11098752470666,80.6082543425471,1.1246019108280254,6067.160533201788,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.2397020157756354,0
12.100432073242644,53.02907833107066,29.526823963957213,1.1246019108280254,7347.403213070587,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
681.3306192483594,21.88801249758643,125.680104676597,1.1246019108280254,1430.3223757984883,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.261612620508326,1
9.446246169455435,25.906214540616656,63.58111088301713,1.1246019108280254,1453.2676662118188,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.261612620508326,1
623.5283484547713,27.915315562131767,244.8701088933067,1.1246019108280254,1697.5551076425745,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.261612620508326,1
259.65018502899306,53.02907833107066,220.83178871514679,1.1246019108280254,805.925042369413,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.24934268185801928,1
31.39019730329221,76.13374007849444,74.59867429800713,1.1246019108280254,7008.902389101697,0.22699386503067484,0.027607361963190184,0.32164767747589834,0.2397020157756354,0
799.3346521323945,68.09733599243398,159.73439159565692,1.1246019108280254,6386.8367715621935,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.2397020157756354,0
34.74144213130637,34.947169137434656,176.76153505518687,1.1246019108280254,5468.562832050864,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.24934268185801928,1
205.3198038772274,29.924416583646877,54.56674081620716,1.1246019108280254,8614.560142559114,0.7730061349693251,0.022787028921998246,0.3496932515337423,0.24934268185801928,0
263.99339832609945,18.874360965313766,179.76632507745688,1.1246019108280254,132.25010977408328,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.261612620508326,1
42.315255442618394,43.98812373425265,159.73439159565692,1.1246019108280254,9387.121939971246,0.22699386503067484,0.02497808939526731,0.32164767747589834,0.24934268185801928,0
567.7904444752396,55.038179352585765,63.58111088301713,1.1246019108280254,8583.001574053702,0.22699386503067484,0.022787028921998246,0.32164767747589834,0.24934268185801928,0
695.0439130845934,43.98812373425265,100.64018782434705,1.1246019108280254,493.615820160112,0.22699386503067484,0.024539877300613498,0.32865907099035935,0.24934268185801928,1
460.59082491672245,33.9426186266771,61.57791753483714,1.1246019108280254,809.7944846861601,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.24934268185801928,1
229.27450190787266,17.86981045455621,179.76632507745688,1.1246019108280254,335.4611596501818,0.22699386503067484,0.022348816827344433,0.3496932515337423,0.261612620508326,1
518.446715627559,34.947169137434656,144.71044148430695,1.1246019108280254,8569.433399696278,0.7730061349693251,0.01971954425942156,0.3496932515337423,0.24934268185801928,0
122.0748823493555,26.91076505137421,171.7535516847369,1.1246019108280254,98.84224935625207,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.261612620508326,1
54.09823225791618,38.96537118046488,34.534807334407205,1.1246019108280254,6476.004803339272,0.7730061349693251,0.027607361963190184,0.32164767747589834,0.24934268185801928,0
58.85699991369631,20.883461986828873,169.75035833655687,1.1246019108280254,1356.0793358145752,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.261612620508326,1
284.7309013218511,54.03362884182821,172.7551483588269,1.1246019108280254,7995.861442360158,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.24934268185801928,0
789.4015624621603,64.07913394940377,125.680104676597,1.1246019108280254,7327.885142994946,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.24934268185801928,0
13.682219632065312,33.9426186266771,145.71203815839695,1.1246019108280254,9948.472489886164,0.7730061349693251,0.025854513584574933,0.32865907099035935,0.24934268185801928,0
-42.21654409921092,32.93806811591954,28.525227289867217,1.1246019108280254,2996.421363129376,0.22699386503067484,0.024101665205959685,0.32865907099035935,0.24934268185801928,1
988.1169757840883,30.928967094404435,137.69926476567696,1.1246019108280254,7204.052938359533,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.24934268185801928,0
304.00726157258856,63.074583438646215,113.66094458751702,1.1246019108280254,11004.72973736272,0.7730061349693251,0.021910604732690624,0.3496932515337423,0.24934268185801928,0
432.41355840277936,25.906214540616656,187.77909847017685,1.1246019108280254,841.6344671782463,0.22699386503067484,0.026292725679228746,0.3496932515337423,0.261612620508326,1
-8.65047590182104,80.15194212152466,39.5427907048572,1.1246019108280254,3761.244275908015,0.22699386503067484,0.021910604732690624,0.3496932515337423,0.2397020157756354,0
115.77454207268892,67.09278548167643,60.576320860747146,1.1246019108280254,6700.492760707714,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.24934268185801928,0
97.67782000141241,36.95627015894976,281.92918583463666,1.1246019108280254,9427.41439256303,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.24934268185801928,0
-28.79815980784224,36.95627015894976,58.57312751256715,1.1246019108280254,6213.596311266714,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
-5.553925680735972,27.915315562131767,63.58111088301713,1.1246019108280254,1640.6089773394942,0.22699386503067484,0.020595968448729185,0.3496932515337423,0.261612620508326,1
383.820508396574,60.06093190637355,148.71682818066694,1.1246019108280254,684.1531901364242,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.24934268185801928,1
424.4241907327936,75.12918956773689,38.54119403076719,1.1246019108280254,2384.285639119602,0.22699386503067484,0.027607361963190184,0.32164767747589834,0.2397020157756354,0
174.8234759422985,52.024527820313104,73.59707762391712,1.1246019108280254,5956.353775949501,0.22699386503067484,0.021910604732690624,0.3496932515337423,0.2397020157756354,0
183.65735730894386,23.89711351910154,58.57312751256715,1.1246019108280254,773.9544033835155,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.261612620508326,1
306.5676126211914,39.96992169122243,136.69766809158696,1.1246019108280254,5709.453204642502,0.22699386503067484,0.020595968448729185,0.32865907099035935,0.24934268185801928,0
10.679504266164656,23.89711351910154,13.501277178517256,1.1246019108280254,901.9173633232986,0.7730061349693251,0.01621384750219106,0.32164767747589834,0.261612620508326,1
117.83890888674563,52.024527820313104,243.8685122192167,1.1246019108280254,7371.373654435367,0.22699386503067484,0.021910604732690624,0.3496932515337423,0.24934268185801928,0
424.85315007077935,51.01997730955554,165.7439716401969,1.1246019108280254,5837.767932065626,0.7730061349693251,0.022787028921998246,0.3496932515337423,0.2397020157756354,0
250.5213941174825,25.906214540616656,155.72800489929693,1.1246019108280254,5111.719846450644,0.22699386503067484,0.01796669588080631,0.32164767747589834,0.24934268185801928,1
-0.08469412141687371,72.11553803546421,111.65775123933703,1.1246019108280254,3628.356571201464,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.2397020157756354,0
95.53302331148333,70.1064370139491,223.83657873741677,1.1246019108280254,1327.9178361482805,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.24934268185801928,0
285.18667061846105,28.91986607288932,141.70565146203697,1.1246019108280254,7305.6232865492475,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.24934268185801928,1
20.54556903983837,18.874360965313766,176.76153505518687,1.1246019108280254,1480.0522474433242,0.7730061349693251,0.019281332164767746,0.32865907099035935,0.261612620508326,1
400.1075582607228,69.10188650319155,17.507663874877252,1.1246019108280254,5942.041864627302,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.2397020157756354,0
113.37505077583074,54.03362884182821,167.74716498837688,1.1246019108280254,869.0823813783354,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.24934268185801928,1
68.45496510112886,67.09278548167643,10.496487156247255,1.1246019108280254,5666.628026170666,0.22699386503067484,0.02147239263803681,0.3496932515337423,0.24934268185801928,0
351.36705348208477,20.883461986828873,82.61144769072709,1.1246019108280254,1036.2221884627374,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.261612620508326,1
644.520546057452,24.9016640298591,160.7359882697469,1.1246019108280254,1569.8836121889872,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.261612620508326,1
81.85994441318556,38.96537118046488,34.534807334407205,1.1246019108280254,6171.957091738713,0.7730061349693251,0.01971954425942156,0.32164767747589834,0.24934268185801928,0
62.87849370731331,59.05638139561599,157.73119824747693,1.1246019108280254,5986.806789507273,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.2397020157756354,0
27.78425786834896,68.09733599243398,37.539597356677206,1.1246019108280254,14826.884453848736,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.24934268185801928,0
650.5795967065015,21.88801249758643,82.61144769072709,1.1246019108280254,1784.0195550476915,0.7730061349693251,0.02366345311130587,0.32164767747589834,0.261612620508326,1
-30.661451932218085,54.03362884182821,161.7375849438369,1.1246019108280254,13276.484346774361,0.7730061349693251,0.020595968448729185,0.32164767747589834,0.24934268185801928,0
221.311944196511,26.91076505137421,84.61464103890708,1.1246019108280254,1171.0094375793278,0.22699386503067484,0.027607361963190184,0.3496932515337423,0.261612620508326,1
98.53573867738402,26.91076505137421,73.59707762391712,1.1246019108280254,1384.0800274884864,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.261612620508326,1
419.02198407003476,40.97447220197999,213.8206119965168,1.1246019108280254,9568.774668368329,0.7730061349693251,0.019281332164767746,0.3496932515337423,0.24934268185801928,0
140.13138948269585,43.98812373425265,159.73439159565692,1.1246019108280254,1044.7751635576756,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,1
166.887728189561,49.010876288040436,120.672121306147,1.1246019108280254,9390.478806812269,0.7730061349693251,0.022787028921998246,0.32865907099035935,0.24934268185801928,0
1067.6889329804567,66.08823497091888,96.63380112798706,1.1246019108280254,4243.557697566063,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
538.8490941405092,55.038179352585765,112.65934791342703,1.1246019108280254,6985.183210225016,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.2397020157756354,0
103.1738615193556,57.04728037410088,48.557160771667185,1.1246019108280254,10505.772688492903,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.24934268185801928,0
396.622263639588,33.9426186266771,68.58909425346712,1.1246019108280254,9605.388638134322,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
806.8146305885218,47.00177526652532,106.64976786888704,1.1246019108280254,1213.2617375782947,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.24934268185801928,1
987.2054371908685,21.88801249758643,23.51724391941724,1.1246019108280254,1220.1161782536751,0.7730061349693251,0.022348816827344433,0.3496932515337423,0.261612620508326,1
189.74321791661754,25.906214540616656,169.75035833655687,1.1246019108280254,1014.4025539960967,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.261612620508326,1
-35.13871502244501,78.14284110000955,282.9307825087266,1.1246019108280254,5755.645300454884,0.7730061349693251,0.02147239263803681,0.3496932515337423,0.2397020157756354,0
189.85045775111405,26.91076505137421,32.5316139862272,1.1246019108280254,1690.198141990994,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.261612620508326,1
118.3617030799158,60.06093190637355,119.67052463205701,1.1246019108280254,13329.862549746415,0.7730061349693251,0.019281332164767746,0.32164767747589834,0.24934268185801928,0
30.29098899970353,29.924416583646877,102.64338117252704,1.1246019108280254,8853.209253756897,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.24934268185801928,0
524.3717164834881,56.042729863343325,178.76472840336686,1.1246019108280254,6240.300488502027,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
2.1941523616328027,31.93351760516199,130.688088047047,1.1246019108280254,8470.797797367577,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.24934268185801928,0
2.9582361824199666,65.08368446016132,87.61943106117708,1.1246019108280254,9087.888417642691,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.24934268185801928,0
-40.32644201621099,78.14284110000955,108.65296121706703,1.1246019108280254,7568.413697603719,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.2397020157756354,0
141.43167247596534,50.01542679879799,81.6098510166371,1.1246019108280254,2256.9659111493556,0.22699386503067484,0.027607361963190184,0.32164767747589834,0.24934268185801928,1
296.78197772339,27.915315562131767,169.75035833655687,1.1246019108280254,2774.1143641576455,0.22699386503067484,0.02366345311130587,0.32865907099035935,0.24934268185801928,1
109.36696196152579,27.915315562131767,139.70245811385695,1.1246019108280254,9827.404172619856,0.7730061349693251,0.01621384750219106,0.32164767747589834,0.24934268185801928,0
184.43484610904315,57.04728037410088,171.7535516847369,1.1246019108280254,6324.92569449425,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.2397020157756354,0
519.0901546345377,51.01997730955554,76.60186764618712,1.1246019108280254,6583.68585523959,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.2397020157756354,0
502.602030080708,64.07913394940377,28.525227289867217,1.1246019108280254,3125.5501810139453,0.7730061349693251,0.024101665205959685,0.3496932515337423,0.2397020157756354,0
413.7404222210845,20.883461986828873,247.87489891557672,1.1246019108280254,433.06156052790993,0.22699386503067484,0.022787028921998246,0.3496932515337423,0.261612620508326,1
733.502798730884,53.02907833107066,95.63220445389706,1.1246019108280254,5667.532571127827,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
1056.3349155031447,79.1473916107671,36.538000682587196,1.1246019108280254,4029.622764697839,0.22699386503067484,0.02497808939526731,0.3496932515337423,0.2397020157756354,0
294.8382557231418,19.878911476071323,238.8605288487667,1.1246019108280254,190.5229060143347,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.261612620508326,1
-14.360997088757188,62.07003292788866,75.60027097209712,1.1246019108280254,3622.014706001809,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.2397020157756354,0
312.39877862193606,38.96537118046488,96.63380112798706,1.1246019108280254,7185.640423231534,0.22699386503067484,0.02497808939526731,0.32164767747589834,0.24934268185801928,0
457.22617510939625,75.12918956773689,37.539597356677206,1.1246019108280254,1365.6273103623917,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
409.96021805508445,78.14284110000955,70.59228760164712,1.1246019108280254,4996.862737890178,0.22699386503067484,0.02497808939526731,0.32865907099035935,0.2397020157756354,0
1041.3481486322655,19.878911476071323,67.58749757937713,1.1246019108280254,9254.676457243753,0.7730061349693251,0.020595968448729185,0.32865907099035935,0.261612620508326,0
-31.76066023580671,23.89711351910154,86.61783438708709,1.1246019108280254,638.6847302897722,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.261612620508326,1
136.79354963399373,51.01997730955554,116.66573460978701,1.1246019108280254,11377.864582691374,0.22699386503067484,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
410.89856660692845,42.9835732234951,37.539597356677206,1.1246019108280254,7239.581454176932,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.24934268185801928,0
335.0263837006877,26.91076505137421,127.68329802477699,1.1246019108280254,2028.7592689570279,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.24934268185801928,1
90.43913117290177,68.09733599243398,114.66254126160702,1.1246019108280254,8878.938532538381,0.7730061349693251,0.022787028921998246,0.32865907099035935,0.24934268185801928,0
76.88669708841249,17.86981045455621,176.76153505518687,1.1246019108280254,3897.106928473676,0.7730061349693251,0.01621384750219106,0.3496932515337423,0.261612620508326,1
833.2894647298338,25.906214540616656,264.9020423751067,1.1246019108280254,5584.555647057543,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.24934268185801928,1
384.75885694841793,50.01542679879799,118.66892795796701,1.1246019108280254,409.8650076264794,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.24934268185801928,1
10.706314224788741,27.915315562131767,48.557160771667185,1.1246019108280254,581.5777919943084,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.261612620508326,1
50.94806211958286,68.09733599243398,39.5427907048572,1.1246019108280254,2374.7175635727376,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.2397020157756354,0
581.2490437045444,54.03362884182821,45.552370749397184,1.1246019108280254,3903.5090966704747,0.22699386503067484,0.02366345311130587,0.3496932515337423,0.2397020157756354,0
270.6154581062554,27.915315562131767,70.59228760164712,1.1246019108280254,791.3920200576849,0.7730061349693251,0.024101665205959685,0.3496932515337423,0.261612620508326,1
168.6303755001283,17.86981045455621,100.64018782434705,1.1246019108280254,274.87674851940665,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.261612620508326,1
23.199754943625578,29.924416583646877,48.557160771667185,1.1246019108280254,9570.563657283605,0.22699386503067484,0.025416301489921123,0.32164767747589834,0.24934268185801928,0
31.323172406731942,59.05638139561599,56.56993416438715,1.1246019108280254,3018.894280065078,0.22699386503067484,0.024539877300613498,0.3496932515337423,0.24934268185801928,0
